CA
Present Files
20200313,ORDER,03-13-2020 03:00:18,17680
20200313,CANCEL_ORD,03-13-2020 03:00:01,3
20200313,INVOICE,03-13-2020 03:00:01,209
BR
Present Files
20200313,ORDER,03-12-2020 11:15:02,1
20200313,CANCEL_ORD,03-12-2020 11:15:03,1
20200313,INVOICE,03-12-2020 11:15:04,53
MX
Present Files
20200313,ORDER,03-13-2020 11:15:05,1461
20200313,CANCEL_ORD,03-13-2020 11:15:04,7
20200313,INVOICE,03-13-2020 11:15:06,20
CH
Present Files
20200313,ORDER,,,False
20200313,CANCEL_ORD,03-12-2020 01:00:02,5425
20200313,INVOICE,03-12-2020 01:00:04,62
