CA
Present Files
20191225,ORDER,12-25-2019 03:00:14,18182
20191225,CANCEL_ORD,12-25-2019 03:00:00,1
20191225,INVOICE,12-25-2019 03:00:00,1
BR
Present Files
20191225,ORDER,12-24-2019 11:00:05,1
20191225,CANCEL_ORD,12-24-2019 11:00:05,1
20191225,INVOICE,12-24-2019 11:00:06,1
MX
Present Files
20191225,ORDER,12-25-2019 11:00:03,648
20191225,CANCEL_ORD,12-25-2019 11:00:04,1
20191225,INVOICE,12-25-2019 11:00:05,1
CH
Present Files
20191225,ORDER,,,False
20191225,CANCEL_ORD,12-24-2019 01:00:02,5342
20191225,INVOICE,12-24-2019 01:00:02,166
