CA
Present Files
20170730,ORDER,07-30-2017 03:00:22,20896
20170730,CANCEL_ORD,07-30-2017 03:00:07,1
20170730,INVOICE,07-30-2017 03:00:07,15
BR
Present Files
20170730,ORDER,,,False
20170730,QUOTE,,,False
20170730,CANCEL_ORD,,,False
20170730,INVOICE,,,False
MX
Present Files
20170730,ORDER,,,False
20170730,CANCEL_ORD,,,False
20170730,INVOICE,,,False
