CA
Present Files
20190502,ORDER,05-02-2019 12:39:14,20761
20190502,CANCEL_ORD,05-02-2019 03:00:01,1
20190502,INVOICE,05-02-2019 12:38:51,171
BR
Present Files
20190502,ORDER,05-01-2019 11:06:35,1
20190502,CANCEL_ORD,05-01-2019 11:06:36,1
20190502,INVOICE,05-01-2019 11:06:37,5
MX
Present Files
20190502,ORDER,05-02-2019 10:06:37,1124
20190502,CANCEL_ORD,05-02-2019 10:06:38,1
20190502,INVOICE,05-02-2019 10:06:38,41
CH
Present Files
20190502,ORDER,05-01-2019 01:21:35,1468
20190502,CANCEL_ORD,05-01-2019 01:21:36,8311
20190502,INVOICE,,,False
