CA
Present Files
20190525,ORDER,05-25-2019 11:39:11,20681
20190525,CANCEL_ORD,05-26-2019 03:00:07,4
20190525,INVOICE,05-25-2019 11:39:12,1
BR
Present Files
20190525,ORDER,05-24-2019 11:15:02,436
20190525,CANCEL_ORD,05-24-2019 11:15:03,94
20190525,INVOICE,05-24-2019 11:15:04,137
MX
Present Files
20190525,ORDER,05-25-2019 11:00:05,752
20190525,CANCEL_ORD,05-25-2019 11:00:01,1
20190525,INVOICE,05-25-2019 11:00:05,1
CH
Present Files
20190525,ORDER,05-24-2019 01:30:03,1448
20190525,CANCEL_ORD,05-24-2019 01:30:04,8392
20190525,INVOICE,05-24-2019 01:30:05,248
