CA
Present Files
20190724,ORDER,07-24-2019 03:00:27,20569
20190724,CANCEL_ORD,07-24-2019 03:00:00,1
20190724,INVOICE,07-24-2019 03:00:01,132
BR
Present Files
20190724,ORDER,07-23-2019 11:15:03,61
20190724,CANCEL_ORD,07-23-2019 11:15:03,132
20190724,INVOICE,07-23-2019 11:15:04,90
MX
Present Files
20190724,ORDER,07-24-2019 11:00:03,636
20190724,CANCEL_ORD,07-24-2019 11:00:04,4
20190724,INVOICE,07-24-2019 11:00:05,31
CH
Present Files
20190724,ORDER,,,False
20190724,CANCEL_ORD,07-23-2019 01:00:02,4977
20190724,INVOICE,07-23-2019 01:00:03,49
