CA
Present Files
20190513,ORDER,05-13-2019 11:39:35,20890
20190513,CANCEL_ORD,05-14-2019 03:00:02,1
20190513,INVOICE,05-13-2019 11:39:36,1
BR
Present Files
20190513,ORDER,05-12-2019 11:15:02,1
20190513,CANCEL_ORD,05-12-2019 11:15:03,1
20190513,INVOICE,05-12-2019 11:15:04,1
MX
Present Files
20190513,ORDER,05-13-2019 11:00:03,907
20190513,CANCEL_ORD,05-13-2019 11:00:01,8
20190513,INVOICE,05-13-2019 11:00:03,78
CH
Present Files
20190513,ORDER,05-12-2019 01:30:03,1482
20190513,CANCEL_ORD,05-12-2019 01:30:05,8328
20190513,INVOICE,,,False
