CA
Present Files
20190910,ORDER,09-10-2019 03:00:37,19919
20190910,CANCEL_ORD,09-10-2019 03:00:04,2
20190910,INVOICE,09-10-2019 03:00:04,74
BR
Present Files
20190910,ORDER,09-09-2019 11:15:02,8
20190910,CANCEL_ORD,09-09-2019 11:15:03,1
20190910,INVOICE,09-09-2019 11:15:04,57
MX
Present Files
20190910,ORDER,09-10-2019 11:00:02,807
20190910,CANCEL_ORD,09-10-2019 11:00:01,4
20190910,INVOICE,09-10-2019 11:00:03,46
CH
Present Files
20190910,ORDER,,,False
20190910,CANCEL_ORD,09-09-2019 01:00:02,5083
20190910,INVOICE,09-09-2019 01:00:03,266
