CA
Present Files
20190911,ORDER,09-11-2019 03:00:21,19723
20190911,CANCEL_ORD,09-11-2019 03:00:00,3
20190911,INVOICE,09-11-2019 03:00:01,157
BR
Present Files
20190911,ORDER,09-10-2019 11:15:02,8
20190911,CANCEL_ORD,09-10-2019 11:15:03,5
20190911,INVOICE,09-10-2019 11:15:03,21
MX
Present Files
20190911,ORDER,09-11-2019 11:00:03,812
20190911,CANCEL_ORD,09-11-2019 11:00:01,11
20190911,INVOICE,09-11-2019 11:00:04,57
CH
Present Files
20190911,ORDER,,,False
20190911,CANCEL_ORD,09-10-2019 01:00:02,5083
20190911,INVOICE,09-10-2019 01:00:03,26
