CA
Present Files
20190429,ORDER,04-29-2019 12:39:04,20839
20190429,CANCEL_ORD,04-29-2019 03:00:01,1
20190429,INVOICE,04-29-2019 12:38:49,1
BR
Present Files
20190429,ORDER,04-28-2019 11:06:36,1
20190429,CANCEL_ORD,04-28-2019 11:06:37,1
20190429,INVOICE,04-28-2019 11:06:38,1
MX
Present Files
20190429,ORDER,04-29-2019 10:06:36,1202
20190429,CANCEL_ORD,04-29-2019 10:06:36,5
20190429,INVOICE,04-29-2019 10:06:37,38
CH
Present Files
20190429,ORDER,04-28-2019 01:21:36,1487
20190429,CANCEL_ORD,04-28-2019 01:21:37,8308
20190429,INVOICE,,,False
