CA
Present Files
20190509,ORDER,05-09-2019 11:40:06,20708
20190509,CANCEL_ORD,05-10-2019 03:00:01,2
20190509,INVOICE,05-09-2019 11:39:50,1
BR
Present Files
20190509,ORDER,05-08-2019 11:15:01,34
20190509,CANCEL_ORD,05-08-2019 11:15:02,1
20190509,INVOICE,05-08-2019 11:15:03,44
MX
Present Files
20190509,ORDER,05-09-2019 11:00:01,901
20190509,CANCEL_ORD,05-09-2019 11:00:02,2
20190509,INVOICE,05-09-2019 11:00:03,65
CH
Present Files
20190509,ORDER,05-08-2019 01:30:01,1612
20190509,CANCEL_ORD,05-08-2019 01:30:02,8327
20190509,INVOICE,05-08-2019 01:30:03,101
