CA
Present Files
20190519,ORDER,05-19-2019 11:39:05,20804
20190519,CANCEL_ORD,05-20-2019 03:00:03,1
20190519,INVOICE,05-19-2019 11:38:47,1
BR
Present Files
20190519,ORDER,05-18-2019 11:15:05,1
20190519,CANCEL_ORD,05-18-2019 11:15:05,1
20190519,INVOICE,05-18-2019 11:15:06,1
MX
Present Files
20190519,ORDER,05-19-2019 11:00:02,712
20190519,CANCEL_ORD,05-19-2019 11:00:03,1
20190519,INVOICE,05-19-2019 11:00:04,1
CH
Present Files
20190519,ORDER,05-18-2019 01:30:02,1535
20190519,CANCEL_ORD,05-18-2019 01:30:03,8362
20190519,INVOICE,,,False
