CA
Present Files
20190806,ORDER,08-06-2019 03:00:23,20212
20190806,CANCEL_ORD,08-06-2019 03:00:01,1
20190806,INVOICE,08-06-2019 03:00:02,1
BR
Present Files
20190806,ORDER,08-05-2019 11:15:03,40
20190806,CANCEL_ORD,08-05-2019 11:15:03,23
20190806,INVOICE,08-05-2019 11:15:05,27
MX
Present Files
20190806,ORDER,08-06-2019 11:00:03,587
20190806,CANCEL_ORD,08-06-2019 11:00:03,1
20190806,INVOICE,08-06-2019 11:00:04,31
CH
Present Files
20190806,ORDER,,,False
20190806,CANCEL_ORD,08-05-2019 01:00:03,4995
20190806,INVOICE,08-05-2019 01:00:04,31
