CA
Present Files
20170723,ORDER,07-23-2017 03:00:16,20981
20170723,CANCEL_ORD,07-23-2017 03:00:07,1
20170723,INVOICE,07-23-2017 03:00:07,1
BR
Present Files
20170723,ORDER,,,False
20170723,QUOTE,,,False
20170723,CANCEL_ORD,,,False
20170723,INVOICE,,,False
MX
Present Files
20170723,ORDER,,,False
20170723,CANCEL_ORD,,,False
20170723,INVOICE,,,False
