CA
Present Files
20200110,ORDER,01-10-2020 02:58:28,17756
20200110,CANCEL_ORD,01-10-2020 02:58:15,1
20200110,INVOICE,01-10-2020 02:58:15,114
BR
Present Files
20200110,ORDER,01-09-2020 10:58:47,1
20200110,CANCEL_ORD,01-09-2020 10:58:48,1
20200110,INVOICE,01-09-2020 10:58:48,54
MX
Present Files
20200110,ORDER,01-10-2020 11:00:04,661
20200110,CANCEL_ORD,01-10-2020 11:00:05,4
20200110,INVOICE,01-10-2020 11:00:05,17
CH
Present Files
20200110,ORDER,,,False
20200110,CANCEL_ORD,01-09-2020 12:59:30,5368
20200110,INVOICE,01-09-2020 12:59:31,149
