CA
Present Files
20190815,ORDER,08-15-2019 04:50:16,19702
20190815,CANCEL_ORD,08-16-2019 03:00:01,1
20190815,INVOICE,08-15-2019 04:50:00,1
BR
Present Files
20190815,ORDER,08-14-2019 11:15:03,26
20190815,CANCEL_ORD,08-14-2019 11:15:03,31
20190815,INVOICE,08-14-2019 11:15:04,25
MX
Present Files
20190815,ORDER,08-15-2019 11:00:03,721
20190815,CANCEL_ORD,08-15-2019 11:00:04,1
20190815,INVOICE,08-15-2019 11:00:05,18
CH
Present Files
20190815,ORDER,,,False
20190815,CANCEL_ORD,08-14-2019 01:00:02,5010
20190815,INVOICE,08-14-2019 01:00:03,61
