CA
Present Files
20200108,ORDER,01-08-2020 03:00:16,17525
20200108,CANCEL_ORD,01-08-2020 03:00:01,1
20200108,INVOICE,01-08-2020 03:00:01,64
BR
Present Files
20200108,ORDER,01-07-2020 11:00:02,1
20200108,CANCEL_ORD,01-07-2020 11:00:03,1
20200108,INVOICE,01-07-2020 11:00:04,81
MX
Present Files
20200108,ORDER,01-08-2020 10:58:54,668
20200108,CANCEL_ORD,01-08-2020 10:58:55,2
20200108,INVOICE,01-08-2020 10:58:55,137
CH
Present Files
20200108,ORDER,,,False
20200108,CANCEL_ORD,01-07-2020 01:00:02,5366
20200108,INVOICE,01-07-2020 01:00:03,97
