CA
Present Files
20190926,ORDER,09-26-2019 03:00:22,19945
20190926,CANCEL_ORD,09-26-2019 03:00:01,1
20190926,INVOICE,09-26-2019 03:00:01,190
BR
Present Files
20190926,ORDER,09-25-2019 11:15:03,133
20190926,CANCEL_ORD,09-25-2019 11:15:04,7
20190926,INVOICE,09-25-2019 11:15:04,83
MX
Present Files
20190926,ORDER,09-26-2019 11:00:03,922
20190926,CANCEL_ORD,09-26-2019 11:00:04,4
20190926,INVOICE,09-26-2019 11:00:05,46
CH
Present Files
20190926,ORDER,,,False
20190926,CANCEL_ORD,09-25-2019 01:00:02,5185
20190926,INVOICE,09-25-2019 01:00:03,22
