CA
Present Files
20190807,ORDER,08-07-2019 03:00:21,20143
20190807,CANCEL_ORD,08-07-2019 03:00:03,1
20190807,INVOICE,08-07-2019 03:00:04,39
BR
Present Files
20190807,ORDER,08-06-2019 11:15:03,10
20190807,CANCEL_ORD,08-06-2019 11:15:03,5
20190807,INVOICE,08-06-2019 11:15:04,51
MX
Present Files
20190807,ORDER,08-07-2019 11:00:02,612
20190807,CANCEL_ORD,08-07-2019 11:00:03,2
20190807,INVOICE,08-07-2019 11:00:04,40
CH
Present Files
20190807,ORDER,,,False
20190807,CANCEL_ORD,08-06-2019 01:00:02,4999
20190807,INVOICE,08-06-2019 01:00:03,35
