CA
Present Files
20190713,ORDER,07-13-2019 03:00:58,20673
20190713,CANCEL_ORD,07-13-2019 03:00:02,1
20190713,INVOICE,07-13-2019 03:00:03,202
BR
Present Files
20190713,ORDER,07-12-2019 11:15:01,5
20190713,CANCEL_ORD,07-12-2019 11:15:02,1
20190713,INVOICE,07-12-2019 11:15:02,85
MX
Present Files
20190713,ORDER,07-13-2019 11:00:02,599
20190713,CANCEL_ORD,07-13-2019 11:00:03,1
20190713,INVOICE,07-13-2019 11:00:04,1
CH
Present Files
20190713,ORDER,,,False
20190713,CANCEL_ORD,07-12-2019 01:15:02,4967
20190713,INVOICE,07-12-2019 01:15:03,44
