CA
Present Files
20190825,ORDER,08-25-2019 03:00:49,19659
20190825,CANCEL_ORD,08-25-2019 03:00:05,1
20190825,INVOICE,08-25-2019 03:00:05,1
BR
Present Files
20190825,ORDER,08-24-2019 11:15:02,1
20190825,CANCEL_ORD,08-24-2019 11:15:03,1
20190825,INVOICE,08-24-2019 11:15:04,1
MX
Present Files
20190825,ORDER,08-25-2019 11:00:03,558
20190825,CANCEL_ORD,08-25-2019 11:00:01,1
20190825,INVOICE,08-25-2019 11:00:04,1
CH
Present Files
20190825,ORDER,,,False
20190825,CANCEL_ORD,08-24-2019 01:00:02,5070
20190825,INVOICE,08-24-2019 01:00:02,87
