CA
Present Files
20170806,ORDER,08-06-2017 03:00:25,20688
20170806,CANCEL_ORD,08-06-2017 03:00:14,1
20170806,INVOICE,08-06-2017 03:00:14,1
BR
Present Files
20170806,ORDER,,,False
20170806,QUOTE,,,False
20170806,CANCEL_ORD,,,False
20170806,INVOICE,,,False
MX
Present Files
20170806,ORDER,,,False
20170806,CANCEL_ORD,,,False
20170806,INVOICE,,,False
