CA
Present Files
20191121,ORDER,11-21-2019 03:00:09,18669
20191121,CANCEL_ORD,11-21-2019 03:00:00,1
20191121,INVOICE,11-21-2019 03:00:00,101
BR
Present Files
20191121,ORDER,11-20-2019 11:00:02,1
20191121,CANCEL_ORD,11-20-2019 11:00:03,2
20191121,INVOICE,11-20-2019 11:00:03,135
MX
Present Files
20191121,ORDER,11-21-2019 11:00:03,1000
20191121,CANCEL_ORD,11-21-2019 11:00:02,4
20191121,INVOICE,11-21-2019 11:00:04,42
CH
Present Files
20191121,ORDER,,,False
20191121,CANCEL_ORD,11-20-2019 01:00:02,5294
20191121,INVOICE,11-20-2019 01:00:03,51
