CA
Present Files
20200303,ORDER,03-03-2020 03:00:16,17618
20200303,CANCEL_ORD,03-03-2020 03:00:00,4
20200303,INVOICE,03-03-2020 03:00:01,113
BR
Present Files
20200303,ORDER,03-02-2020 11:00:05,1
20200303,CANCEL_ORD,03-02-2020 11:00:05,1
20200303,INVOICE,03-02-2020 11:00:06,41
MX
Present Files
20200303,ORDER,03-03-2020 11:00:07,1136
20200303,CANCEL_ORD,03-03-2020 11:00:06,4
20200303,INVOICE,03-03-2020 11:00:08,116
CH
Present Files
20200303,ORDER,,,False
20200303,CANCEL_ORD,03-02-2020 01:00:02,5399
20200303,INVOICE,03-02-2020 01:00:03,48
