CA
Present Files
20191023,ORDER,10-23-2019 03:00:23,18777
20191023,CANCEL_ORD,10-23-2019 03:00:01,1
20191023,INVOICE,10-23-2019 03:00:02,165
BR
Present Files
20191023,ORDER,10-22-2019 11:15:03,1
20191023,CANCEL_ORD,10-22-2019 11:15:04,7
20191023,INVOICE,10-22-2019 11:15:04,19
MX
Present Files
20191023,ORDER,10-23-2019 11:00:03,774
20191023,CANCEL_ORD,10-23-2019 11:00:03,61
20191023,INVOICE,10-23-2019 11:00:04,278
CH
Present Files
20191023,ORDER,,,False
20191023,CANCEL_ORD,10-22-2019 01:15:02,5237
20191023,INVOICE,10-22-2019 01:15:02,31
