CA
Present Files
20191113,ORDER,11-13-2019 03:00:22,18575
20191113,CANCEL_ORD,11-13-2019 03:00:01,3
20191113,INVOICE,11-13-2019 03:00:01,98
BR
Present Files
20191113,ORDER,11-12-2019 11:00:02,1
20191113,CANCEL_ORD,11-12-2019 11:00:03,3
20191113,INVOICE,11-12-2019 11:00:04,44
MX
Present Files
20191113,ORDER,11-13-2019 11:00:06,923
20191113,CANCEL_ORD,11-13-2019 11:00:05,6
20191113,INVOICE,11-13-2019 11:00:07,51
CH
Present Files
20191113,ORDER,,,False
20191113,CANCEL_ORD,11-12-2019 01:00:04,5280
20191113,INVOICE,11-12-2019 01:00:04,130
