CA
Present Files
20190505,ORDER,05-05-2019 12:39:04,20805
20190505,CANCEL_ORD,05-05-2019 03:00:01,1
20190505,INVOICE,05-05-2019 12:38:48,20
BR
Present Files
20190505,ORDER,05-04-2019 11:15:02,1
20190505,CANCEL_ORD,05-04-2019 11:15:02,1
20190505,INVOICE,05-04-2019 11:15:03,1
MX
Present Files
20190505,ORDER,05-05-2019 11:00:05,1099
20190505,CANCEL_ORD,05-05-2019 11:00:06,1
20190505,INVOICE,05-05-2019 11:00:07,1
CH
Present Files
20190505,ORDER,05-04-2019 01:30:03,1468
20190505,CANCEL_ORD,05-04-2019 01:30:05,8311
20190505,INVOICE,,,False
