CA
Present Files
20200321,ORDER,03-21-2020 03:00:15,17608
20200321,CANCEL_ORD,03-21-2020 03:00:00,1
20200321,INVOICE,03-21-2020 03:00:00,118
BR
Present Files
20200321,ORDER,03-20-2020 11:15:04,1
20200321,CANCEL_ORD,03-20-2020 11:15:05,1
20200321,INVOICE,03-20-2020 11:15:06,106
MX
Present Files
20200321,ORDER,03-21-2020 11:15:02,1379
20200321,CANCEL_ORD,03-21-2020 11:15:03,2
20200321,INVOICE,03-21-2020 11:15:03,1
CH
Present Files
20200321,ORDER,,,False
20200321,CANCEL_ORD,03-20-2020 01:00:03,5435
20200321,INVOICE,03-20-2020 01:00:04,38
