CA
Present Files
20190905,ORDER,09-05-2019 03:00:27,19876
20190905,CANCEL_ORD,09-05-2019 03:00:00,1
20190905,INVOICE,09-05-2019 03:00:01,118
BR
Present Files
20190905,ORDER,09-04-2019 11:15:02,54
20190905,CANCEL_ORD,09-04-2019 11:15:03,15
20190905,INVOICE,09-04-2019 11:15:04,35
MX
Present Files
20190905,ORDER,09-05-2019 11:00:03,662
20190905,CANCEL_ORD,09-05-2019 11:00:03,3
20190905,INVOICE,09-05-2019 11:00:04,43
CH
Present Files
20190905,ORDER,,,False
20190905,CANCEL_ORD,09-04-2019 01:00:02,5079
20190905,INVOICE,09-04-2019 01:00:03,24
