CA
Present Files
20190516,ORDER,05-16-2019 11:39:29,20752
20190516,CANCEL_ORD,05-17-2019 03:00:00,1
20190516,INVOICE,05-16-2019 11:39:12,1
BR
Present Files
20190516,ORDER,05-15-2019 11:15:03,39
20190516,CANCEL_ORD,05-15-2019 11:15:03,2
20190516,INVOICE,05-15-2019 11:15:04,92
MX
Present Files
20190516,ORDER,05-16-2019 11:00:02,706
20190516,CANCEL_ORD,05-16-2019 11:00:03,6
20190516,INVOICE,05-16-2019 11:00:04,45
CH
Present Files
20190516,ORDER,05-15-2019 01:30:01,1548
20190516,CANCEL_ORD,05-15-2019 01:30:02,8359
20190516,INVOICE,05-15-2019 01:30:03,38
