CA
Present Files
20191114,ORDER,11-14-2019 03:00:17,18667
20191114,CANCEL_ORD,11-14-2019 03:00:01,2
20191114,INVOICE,11-14-2019 03:00:01,222
BR
Present Files
20191114,ORDER,11-13-2019 11:00:03,1
20191114,CANCEL_ORD,11-13-2019 11:00:03,5
20191114,INVOICE,11-13-2019 11:00:04,63
MX
Present Files
20191114,ORDER,11-14-2019 11:00:05,943
20191114,CANCEL_ORD,11-14-2019 11:00:06,3
20191114,INVOICE,11-14-2019 11:00:07,62
CH
Present Files
20191114,ORDER,,,False
20191114,CANCEL_ORD,11-13-2019 01:00:04,5280
20191114,INVOICE,11-13-2019 01:00:05,156
