CA
Present Files
20191228,ORDER,12-28-2019 03:00:14,17776
20191228,CANCEL_ORD,12-28-2019 03:00:00,1
20191228,INVOICE,12-28-2019 03:00:01,184
BR
Present Files
20191228,ORDER,12-27-2019 11:00:03,1
20191228,CANCEL_ORD,12-27-2019 11:00:03,1
20191228,INVOICE,12-27-2019 11:00:04,101
MX
Present Files
20191228,ORDER,12-28-2019 11:00:02,639
20191228,CANCEL_ORD,12-28-2019 11:00:03,1
20191228,INVOICE,12-28-2019 11:00:03,1
CH
Present Files
20191228,ORDER,,,False
20191228,CANCEL_ORD,12-27-2019 01:00:01,5358
20191228,INVOICE,12-27-2019 01:00:02,421
