CA
Present Files
20170821,ORDER,08-21-2017 03:00:24,20387
20170821,CANCEL_ORD,08-21-2017 03:00:19,1
20170821,INVOICE,08-21-2017 03:00:19,1
BR
Present Files
20170821,ORDER,,,False
20170821,QUOTE,,,False
20170821,CANCEL_ORD,,,False
20170821,INVOICE,,,False
MX
Present Files
20170821,ORDER,,,False
20170821,CANCEL_ORD,,,False
20170821,INVOICE,,,False
