CA
Present Files
20190913,ORDER,09-13-2019 03:00:19,19861
20190913,CANCEL_ORD,09-13-2019 03:00:00,1
20190913,INVOICE,09-13-2019 03:00:01,115
BR
Present Files
20190913,ORDER,09-12-2019 11:15:02,1
20190913,CANCEL_ORD,09-12-2019 11:15:03,303
20190913,INVOICE,09-12-2019 11:15:04,57
MX
Present Files
20190913,ORDER,09-13-2019 11:00:03,879
20190913,CANCEL_ORD,09-13-2019 11:00:03,8
20190913,INVOICE,09-13-2019 11:00:05,54
CH
Present Files
20190913,ORDER,,,False
20190913,CANCEL_ORD,09-12-2019 01:00:02,5089
20190913,INVOICE,09-12-2019 01:00:03,52
