CA
Present Files
20170716,ORDER,07-16-2017 03:00:30,21059
20170716,CANCEL_ORD,07-16-2017 03:00:07,1
20170716,INVOICE,07-16-2017 03:00:07,23
BR
Present Files
20170716,ORDER,,,False
20170716,QUOTE,,,False
20170716,CANCEL_ORD,,,False
20170716,INVOICE,,,False
MX
Present Files
20170716,ORDER,,,False
20170716,CANCEL_ORD,,,False
20170716,INVOICE,,,False
