CA
Present Files
20191123,ORDER,11-23-2019 03:00:16,18847
20191123,CANCEL_ORD,11-23-2019 03:00:00,1
20191123,INVOICE,11-23-2019 03:00:02,344
BR
Present Files
20191123,ORDER,11-22-2019 11:00:03,1
20191123,CANCEL_ORD,11-22-2019 11:00:04,10
20191123,INVOICE,11-22-2019 11:00:04,243
MX
Present Files
20191123,ORDER,11-23-2019 11:00:02,889
20191123,CANCEL_ORD,11-23-2019 11:00:02,1
20191123,INVOICE,11-23-2019 11:00:03,1
CH
Present Files
20191123,ORDER,,,False
20191123,CANCEL_ORD,11-22-2019 01:00:01,5298
20191123,INVOICE,11-22-2019 01:00:02,101
