CA
Present Files
20200120,ORDER,01-20-2020 03:00:15,17647
20200120,CANCEL_ORD,01-20-2020 03:00:00,1
20200120,INVOICE,01-20-2020 03:00:00,1
BR
Present Files
20200120,ORDER,01-19-2020 11:00:05,1
20200120,CANCEL_ORD,01-19-2020 11:00:05,1
20200120,INVOICE,01-19-2020 11:00:07,1
MX
Present Files
20200120,ORDER,01-20-2020 11:00:09,756
20200120,CANCEL_ORD,01-20-2020 11:00:10,6
20200120,INVOICE,01-20-2020 11:00:10,69
CH
Present Files
20200120,ORDER,,,False
20200120,CANCEL_ORD,01-19-2020 01:00:02,5380
20200120,INVOICE,01-19-2020 01:00:02,305
