CA
Present Files
20190817,ORDER,08-17-2019 03:00:51,19597
20190817,CANCEL_ORD,08-17-2019 03:00:13,2
20190817,INVOICE,08-17-2019 03:00:13,101
BR
Present Files
20190817,ORDER,08-16-2019 11:15:11,27
20190817,CANCEL_ORD,08-16-2019 11:15:12,6
20190817,INVOICE,08-16-2019 11:15:13,92
MX
Present Files
20190817,ORDER,08-17-2019 11:00:03,626
20190817,CANCEL_ORD,08-17-2019 11:00:04,1
20190817,INVOICE,08-17-2019 11:00:05,1
CH
Present Files
20190817,ORDER,,,False
20190817,CANCEL_ORD,08-16-2019 01:00:04,5012
20190817,INVOICE,08-16-2019 01:00:04,27
