CA
Present Files
20190903,ORDER,09-03-2019 03:00:26,19824
20190903,CANCEL_ORD,09-03-2019 03:00:01,1
20190903,INVOICE,09-03-2019 03:00:01,1
BR
Present Files
20190903,ORDER,09-02-2019 11:15:02,42
20190903,CANCEL_ORD,09-02-2019 11:15:03,4
20190903,INVOICE,09-02-2019 11:15:03,105
MX
Present Files
20190903,ORDER,09-03-2019 11:00:02,665
20190903,CANCEL_ORD,09-03-2019 11:00:03,2
20190903,INVOICE,09-03-2019 11:00:03,93
CH
Present Files
20190903,ORDER,,,False
20190903,CANCEL_ORD,09-02-2019 01:00:02,5078
20190903,INVOICE,09-02-2019 01:00:02,53
