CA
Present Files
20190919,ORDER,09-19-2019 03:00:24,19898
20190919,CANCEL_ORD,09-19-2019 03:00:03,2
20190919,INVOICE,09-19-2019 03:00:04,209
BR
Present Files
20190919,ORDER,09-18-2019 11:15:03,32
20190919,CANCEL_ORD,09-18-2019 11:15:04,25
20190919,INVOICE,09-18-2019 11:15:05,56
MX
Present Files
20190919,ORDER,09-19-2019 11:00:05,825
20190919,CANCEL_ORD,09-19-2019 11:00:06,7
20190919,INVOICE,09-19-2019 11:00:06,108
CH
Present Files
20190919,ORDER,,,False
20190919,CANCEL_ORD,09-18-2019 01:00:01,5167
20190919,INVOICE,09-18-2019 01:00:02,64
