CA
Present Files
20190628,ORDER,06-28-2019 10:40:08,20995
20190628,CANCEL_ORD,06-29-2019 02:00:03,6
20190628,INVOICE,06-28-2019 10:39:50,1
BR
Present Files
20190628,ORDER,06-27-2019 10:15:02,55
20190628,CANCEL_ORD,06-27-2019 10:15:03,7
20190628,INVOICE,06-27-2019 10:15:03,83
MX
Present Files
20190628,ORDER,06-28-2019 10:00:02,949
20190628,CANCEL_ORD,06-28-2019 10:00:03,6
20190628,INVOICE,06-28-2019 10:00:04,113
CH
Present Files
20190628,ORDER,,,False
20190628,CANCEL_ORD,06-27-2019 12:15:02,4924
20190628,INVOICE,06-27-2019 12:15:02,134
