CA
Present Files
20190726,ORDER,07-26-2019 03:00:42,20505
20190726,CANCEL_ORD,07-26-2019 03:00:13,7
20190726,INVOICE,07-26-2019 03:00:14,192
BR
Present Files
20190726,ORDER,07-25-2019 11:15:08,258
20190726,CANCEL_ORD,07-25-2019 11:15:09,104
20190726,INVOICE,07-25-2019 11:15:09,65
MX
Present Files
20190726,ORDER,07-26-2019 11:00:06,573
20190726,CANCEL_ORD,07-26-2019 11:00:06,6
20190726,INVOICE,07-26-2019 11:00:07,163
CH
Present Files
20190726,ORDER,,,False
20190726,CANCEL_ORD,07-25-2019 01:00:02,4986
20190726,INVOICE,07-25-2019 01:00:03,50
