CA
Present Files
20191230,ORDER,12-30-2019 03:00:14,17696
20191230,CANCEL_ORD,12-30-2019 03:00:00,1
20191230,INVOICE,12-30-2019 03:00:00,1
BR
Present Files
20191230,ORDER,12-29-2019 11:00:02,1
20191230,CANCEL_ORD,12-29-2019 11:00:03,1
20191230,INVOICE,12-29-2019 11:00:05,1
MX
Present Files
20191230,ORDER,12-30-2019 11:00:04,581
20191230,CANCEL_ORD,12-30-2019 11:00:05,6
20191230,INVOICE,12-30-2019 11:00:05,146
CH
Present Files
20191230,ORDER,,,False
20191230,CANCEL_ORD,12-29-2019 01:00:02,5358
20191230,INVOICE,12-29-2019 01:00:02,89
