CA
Present Files
20190428,ORDER,04-28-2019 12:39:05,20839
20190428,CANCEL_ORD,04-28-2019 03:00:01,1
20190428,INVOICE,04-28-2019 12:39:06,9
BR
Present Files
20190428,ORDER,04-27-2019 11:06:35,1
20190428,CANCEL_ORD,04-27-2019 11:06:36,1
20190428,INVOICE,04-27-2019 11:06:36,3
MX
Present Files
20190428,ORDER,04-28-2019 10:06:36,1138
20190428,CANCEL_ORD,04-28-2019 10:06:37,1
20190428,INVOICE,04-28-2019 10:06:37,1
CH
Present Files
20190428,ORDER,04-27-2019 01:21:36,1502
20190428,CANCEL_ORD,04-27-2019 01:21:37,8307
20190428,INVOICE,04-27-2019 01:21:38,386
