CA
Present Files
20190717,ORDER,07-17-2019 03:00:22,20775
20190717,CANCEL_ORD,07-17-2019 03:00:03,3
20190717,INVOICE,07-17-2019 03:00:03,138
BR
Present Files
20190717,ORDER,07-16-2019 11:15:02,42
20190717,CANCEL_ORD,07-16-2019 11:15:03,10
20190717,INVOICE,07-16-2019 11:15:03,67
MX
Present Files
20190717,ORDER,07-17-2019 11:00:02,699
20190717,CANCEL_ORD,07-17-2019 11:00:03,4
20190717,INVOICE,07-17-2019 11:00:04,55
CH
Present Files
20190717,ORDER,,,False
20190717,CANCEL_ORD,07-16-2019 01:15:01,4969
20190717,INVOICE,07-16-2019 01:15:02,116
