CA
Present Files
20191231,ORDER,12-31-2019 03:00:13,17757
20191231,CANCEL_ORD,12-31-2019 02:59:59,1
20191231,INVOICE,12-31-2019 03:00:00,108
BR
Present Files
20191231,ORDER,12-30-2019 11:00:02,1
20191231,CANCEL_ORD,12-30-2019 11:00:03,1
20191231,INVOICE,12-30-2019 11:00:03,1
MX
Present Files
20191231,ORDER,12-31-2019 11:00:02,581
20191231,CANCEL_ORD,12-31-2019 11:00:02,1
20191231,INVOICE,12-31-2019 11:00:03,1
CH
Present Files
20191231,ORDER,,,False
20191231,CANCEL_ORD,12-30-2019 01:00:02,5360
20191231,INVOICE,12-30-2019 01:00:02,142
