CA
Present Files
20190930,ORDER,09-30-2019 03:00:19,19668
20190930,CANCEL_ORD,09-30-2019 03:00:01,1
20190930,INVOICE,09-30-2019 03:00:01,1
BR
Present Files
20190930,ORDER,09-29-2019 11:15:04,1
20190930,CANCEL_ORD,09-29-2019 11:15:04,1
20190930,INVOICE,09-29-2019 11:15:05,1
MX
Present Files
20190930,ORDER,09-30-2019 11:00:03,925
20190930,CANCEL_ORD,09-30-2019 11:00:04,8
20190930,INVOICE,09-30-2019 11:00:05,247
CH
Present Files
20190930,ORDER,,,False
20190930,CANCEL_ORD,09-29-2019 01:00:02,5199
20190930,INVOICE,09-29-2019 01:00:03,322
