CA
Present Files
20200323,ORDER,03-23-2020 03:00:16,17492
20200323,CANCEL_ORD,03-23-2020 03:00:01,1
20200323,INVOICE,03-23-2020 03:00:01,1
BR
Present Files
20200323,ORDER,03-22-2020 11:15:04,1
20200323,CANCEL_ORD,03-22-2020 11:15:05,1
20200323,INVOICE,03-22-2020 11:15:06,1
MX
Present Files
20200323,ORDER,03-23-2020 11:15:02,1427
20200323,CANCEL_ORD,03-23-2020 11:15:03,3
20200323,INVOICE,03-23-2020 11:15:03,7
CH
Present Files
20200323,ORDER,03-23-2020 01:30:15,98346
20200323,CANCEL_ORD,03-23-2020 11:00:02,5436
20200323,INVOICE,03-23-2020 11:00:10,126275
