CA
Present Files
20200229,ORDER,02-29-2020 03:00:17,17640
20200229,CANCEL_ORD,02-29-2020 03:00:01,1
20200229,INVOICE,02-29-2020 03:00:02,242
BR
Present Files
20200229,ORDER,02-28-2020 11:00:04,1
20200229,CANCEL_ORD,02-28-2020 11:00:05,1
20200229,INVOICE,02-28-2020 11:00:06,1
MX
Present Files
20200229,ORDER,02-29-2020 11:00:04,1101
20200229,CANCEL_ORD,02-29-2020 11:00:05,1
20200229,INVOICE,02-29-2020 11:00:05,1
CH
Present Files
20200229,ORDER,,,False
20200229,CANCEL_ORD,02-28-2020 01:00:02,5397
20200229,INVOICE,02-28-2020 01:00:03,14
