CA
Present Files
20190906,ORDER,09-06-2019 03:00:27,19955
20190906,CANCEL_ORD,09-06-2019 03:00:03,2
20190906,INVOICE,09-06-2019 03:00:04,138
BR
Present Files
20190906,ORDER,09-05-2019 11:15:02,20
20190906,CANCEL_ORD,09-05-2019 11:15:03,1
20190906,INVOICE,09-05-2019 11:15:03,35
MX
Present Files
20190906,ORDER,09-06-2019 11:00:02,746
20190906,CANCEL_ORD,09-06-2019 11:00:02,3
20190906,INVOICE,09-06-2019 11:00:03,75
CH
Present Files
20190906,ORDER,,,False
20190906,CANCEL_ORD,09-05-2019 01:00:02,5082
20190906,INVOICE,09-05-2019 01:00:02,9
